Date,Open,High,Low,Close,Volume
2000-02-01,41.6562,41.7188,40.6875,41.5938,0
2000-02-02,41.6250,42.4375,41.6250,41.9062,0
2000-02-03,41.7188,42.0000,40.0312,41.1875,0
2000-02-04,41.7500,41.7500,40.0312,40.4375,0
2000-02-07,39.7500,40.6250,39.7500,40.3750,0
2000-02-08,40.5000,40.9375,39.3438,39.4688,0
2000-02-09,38.3750,38.6562,38.0000,38.1250,0
2000-02-10,38.1250,38.8438,37.6562,37.9375,0
2000-02-11,38.0000,38.3438,36.3438,36.9375,0
2000-02-14,37.2500,38.4688,37.2188,38.2188,0
2000-02-15,38.8750,40.2812,38.7188,39.6562,0
2000-02-16,39.5000,40.1875,39.1875,40.0000,0
2000-02-17,39.5000,39.5000,38.6562,38.9375,0
2000-02-18,38.6562,38.6875,37.5000,37.5000,0
2000-02-22,38.1250,38.4688,37.2500,37.7188,0
2000-02-23,37.0625,37.9062,36.5625,37.3125,0
2000-02-24,36.3438,36.7188,35.7500,36.4062,0
2000-02-25,36.2812,37.1875,35.0000,35.5312,0
2000-02-28,35.5000,37.6562,34.9375,36.7500,0
2000-02-29,36.7500,37.8125,36.4688,37.6562,0
2000-03-01,37.6875,38.1250,36.5938,38.0312,0
2000-03-02,38.0000,38.8438,37.7812,38.5000,0
2000-03-03,38.2500,38.2500,37.1250,37.8438,0
2000-03-06,37.0000,37.5000,36.0000,36.4688,0
2000-03-07,36.0625,40.5000,36.0000,40.0000,0
2000-03-08,38.7500,41.0000,38.7500,39.8125,0
2000-03-09,39.0000,40.2812,38.7188,40.2188,0
2000-03-10,40.0000,40.0938,38.1562,38.5156,0
2000-03-13,38.2500,38.9688,37.1875,37.9375,0
2000-03-14,37.5625,39.0000,37.3125,38.6250,0
2000-03-15,38.5938,39.0000,37.3438,38.8750,0
2000-03-16,39.0000,39.9688,37.9375,39.8750,0
2000-03-17,39.6562,39.8438,38.5000,38.5625,0
2000-03-20,38.0938,38.6562,37.1562,37.4375,0
2000-03-21,37.8750,38.8750,37.8125,38.5000,0
2000-03-22,38.5000,38.5000,37.2188,37.4688,0
2000-03-23,37.3125,38.0312,37.1562,37.7500,0
2000-03-24,37.8750,38.7812,37.8125,38.6250,0
2000-03-27,38.6250,39.0938,37.8750,38.2578,0
2000-03-28,37.8125,39.5000,37.8125,39.5000,0
2000-03-29,39.0938,40.9688,38.8750,40.2500,0
2000-03-30,40.7188,40.9062,38.8438,39.3125,0
2000-03-31,39.4375,39.9688,38.9062,39.0000,0
2000-04-03,38.8750,40.3750,38.8438,40.2500,0
2000-04-04,39.9688,41.4375,39.9688,41.2500,0
2000-04-05,41.0000,41.5625,39.7500,39.8750,0
2000-04-06,40.2812,41.0000,40.0312,40.8750,0
2000-04-07,40.5000,40.6875,39.5312,39.7812,0
2000-04-10,39.5000,39.8125,39.0625,39.1250,0
2000-04-11,39.4688,40.4688,39.3438,39.6875,0
2000-04-12,40.0000,40.7500,39.8438,39.9688,0
2000-04-13,39.9688,40.5000,39.4062,40.0000,0
2000-04-14,39.9062,40.8750,39.0000,39.3750,0
2000-04-17,39.3125,39.6875,37.5625,37.7500,0
