Date,Open,High,Low,Close,Volume
1979-06-28,17.5968,17.7163,17.5968,17.6565,0
1979-06-29,17.6565,17.7163,17.4474,17.5370,0
1979-07-02,17.5370,17.5968,17.1785,17.2980,0
1979-07-03,17.2980,17.3279,17.2383,17.2980,0
1979-07-05,17.2980,17.2980,17.1487,17.2383,0
1979-07-06,17.2383,18.3437,17.1785,17.5968,0
1979-07-09,17.5968,17.6864,17.4175,17.5669,0
1979-07-10,17.5669,17.5968,17.2084,17.2682,0
1979-07-11,17.2682,17.2980,16.9993,17.1188,0
1979-07-12,17.0889,17.0889,16.7304,16.7603,0
1979-07-13,16.7304,16.7304,16.4914,16.7304,0
1979-07-16,16.7304,16.8798,16.6707,16.8499,0
1979-07-17,16.8200,16.8200,16.5511,16.5511,0
1979-07-18,16.5511,16.6109,16.3719,16.6109,0
1979-07-19,16.6109,16.7304,16.5810,16.6109,0
1979-07-20,16.6109,16.7603,16.6109,16.6707,0
1979-07-23,16.5810,16.5810,16.3420,16.5213,0
1979-07-24,16.5213,16.6408,16.4615,16.4615,0
1979-07-25,16.5213,16.6408,16.5213,16.6109,0
1979-07-26,16.5810,16.5810,16.3719,16.3719,0
1979-07-27,16.3719,16.6109,16.2524,16.3719,0
1979-07-30,16.3719,16.6707,16.3719,16.5213,0
1979-07-31,16.5511,16.7304,16.5511,16.6707,0
1979-08-01,16.6707,16.7304,16.5511,16.7304,0
1979-08-02,16.7304,16.7902,16.5511,16.6408,0
1979-08-03,16.6109,16.6109,16.4316,16.4615,0
1979-08-06,16.4615,16.5810,16.3121,16.5511,0
1979-08-07,16.6109,16.9993,16.6109,16.9097,0
1979-08-08,16.8200,16.8200,16.5213,16.5810,0
1979-08-09,16.5511,16.5511,16.4316,16.4615,0
1979-08-10,16.4615,16.8499,16.3719,16.8200,0
1979-08-13,16.8200,16.8200,16.6707,16.7902,0
1979-08-14,16.7902,16.8200,16.6707,16.7902,0
1979-08-15,16.7902,17.2980,16.7005,17.2682,0
1979-08-16,17.2682,17.3279,16.9694,17.1188,0
1979-08-17,17.1188,17.1785,16.9694,17.0292,0
1979-08-20,17.0292,17.1785,16.9395,17.1188,0
1979-08-21,17.1188,17.1188,16.8499,16.9395,0
1979-08-22,16.9395,16.9993,16.8200,16.8499,0
1979-08-23,16.8499,16.9097,16.6109,16.6408,0
1979-08-24,16.6408,16.8499,16.5213,16.6408,0
1979-08-27,16.6408,16.8798,16.6109,16.7304,0
1979-08-28,16.7304,16.7603,16.6408,16.7304,0
1979-08-29,16.7304,16.7902,16.6408,16.6408,0
1979-08-30,16.6408,16.7304,16.6109,16.6109,0
1979-08-31,16.6707,16.7304,16.6707,16.7304,0
1979-09-04,16.7005,16.7005,16.3719,16.4018,0
1979-09-05,16.3719,16.3719,16.0731,16.3121,0
