Date,Open,High,Low,Close,Volume
2000-07-31,5.0505,5.2609,4.7414,5.2609,0
2000-08-01,5.2675,5.2741,5.0374,5.1097,0
2000-08-02,5.0900,5.3990,5.0439,5.1426,0
2000-08-03,5.0258,5.3004,4.8401,5.2609,0
2000-08-04,5.3826,5.5766,5.2889,5.3399,0
2000-08-07,5.0439,5.3925,5.0374,5.2609,0
2000-08-08,5.2083,5.3004,5.2018,5.2872,0
2000-08-09,5.3990,5.4253,5.1163,5.2544,0
2000-08-10,5.2215,5.2609,5.0242,5.1426,0
2000-08-11,5.0374,5.1163,4.9650,5.1031,0
2000-08-14,4.9256,5.2083,4.9256,5.0702,0
2000-08-15,5.0571,5.6292,5.0505,5.4582,0
2000-08-16,5.5174,6.4184,5.5043,6.0501,0
2000-08-17,5.9843,6.7209,5.9777,6.6354,0
2000-08-18,6.7998,7.2009,5.6687,5.7870,0
2000-08-21,5.9383,6.0632,5.8150,5.9054,0
2000-08-22,5.9712,6.1948,5.9449,5.9712,0
2000-08-23,5.9843,6.2145,5.7870,6.0830,0
2000-08-24,6.2145,6.5499,6.1882,6.4578,0
2000-08-25,6.5630,6.6748,6.3920,6.5433,0
2000-08-28,6.5236,6.6682,6.4184,6.6222,0
2000-08-29,6.5499,6.6288,6.3920,6.4315,0
2000-08-30,6.3723,6.5367,6.2605,6.4249,0
2000-08-31,6.4447,6.6156,6.4315,6.5236,0
2000-09-01,6.6288,6.7077,6.4710,6.6156,0
2000-09-05,6.6025,7.2535,6.5893,7.1023,0
2000-09-06,7.1286,7.1878,6.8195,6.9050,0
2000-09-07,6.9444,7.0760,6.6814,7.0102,0
2000-09-08,6.9576,7.1023,6.8129,6.9231,0
2000-09-11,6.8326,7.0957,6.7472,6.8129,0
2000-09-12,6.8113,6.8853,6.4973,6.5433,0
2000-09-13,6.3986,6.6946,6.3000,6.5762,0
2000-09-14,6.7866,7.3127,6.7850,7.2009,0
2000-09-15,7.1878,7.2075,6.9050,7.0957,0
2000-09-18,7.0168,7.3587,6.8524,6.9510,0
2000-09-19,7.1220,7.2996,6.6682,6.9116,0
2000-09-20,6.9905,8.1610,6.9510,8.0558,0
2000-09-21,7.6744,7.7336,7.3193,7.4903,0
2000-09-22,7.1878,7.6021,7.1680,7.5610,0
2000-09-25,7.5955,7.9243,7.4179,7.6152,0
2000-09-26,7.8059,7.9966,7.4245,7.4377,0
2000-09-27,7.4771,7.4837,6.5959,6.6814,0
2000-09-28,6.7669,7.3653,6.7472,7.2733,0
2000-09-29,7.1483,7.2996,7.0628,7.2272,0
2000-10-02,7.3653,7.3916,6.6814,7.0365,0
2000-10-03,7.1417,7.2733,6.5104,6.5236,0
2000-10-04,6.4578,6.9510,6.2145,6.7998,0
2000-10-05,6.6880,7.0891,6.5762,6.7209,0
2000-10-06,6.7274,6.7998,5.8002,6.2539,0
2000-10-09,6.1948,6.6156,5.6358,6.4118,0
2000-10-10,6.3592,6.5433,5.9186,6.0961,0
2000-10-11,5.6489,5.9169,5.3662,5.5766,0
2000-10-12,5.7476,5.9843,5.3662,5.3793,0
2000-10-13,5.3136,5.8923,5.3004,5.8791,0
2000-10-16,5.7410,6.4512,5.4977,6.2737,0
2000-10-17,6.4562,6.4973,5.4188,5.5503,0
2000-10-18,5.0965,5.9580,4.7743,5.6161,0
2000-10-19,5.9975,6.3394,5.6555,6.0172,0
2000-10-20,6.9823,6.9971,6.0238,6.1093,0
2000-10-23,6.0830,6.4447,5.8923,6.2671,0
2000-10-24,6.0172,6.0238,5.6818,5.6884,0
2000-10-25,5.8758,6.0369,5.4056,5.6884,0
2000-10-26,5.7344,5.8462,5.1557,5.5240,0
2000-10-27,5.5700,5.8199,5.2807,5.4056,0
2000-10-30,5.4385,5.5108,5.0571,5.1820,0
2000-10-31,5.2544,5.5240,5.1294,5.4188,0
2000-11-01,5.3793,5.9975,5.3727,5.6835,0
2000-11-02,5.7870,6.1027,5.7344,6.0435,0
2000-11-03,6.0435,6.2013,5.5898,5.7673,0
2000-11-06,5.7673,6.0106,5.6555,5.7213,0
2000-11-07,5.7081,5.9975,5.4845,5.9646,0
2000-11-08,5.9054,6.0961,5.3464,5.4319,0
