Date,Open,High,Low,Close,Volume
1981-07-20,2.0781,2.0781,2.0156,2.0234,0
1981-07-21,2.0234,2.0234,1.9297,1.9766,0
1981-07-22,1.9766,1.9922,1.8828,1.8906,0
1981-07-23,1.9141,1.9844,1.9141,1.9766,0
1981-07-24,1.9766,2.0312,1.9609,2.0312,0
1981-07-27,2.0391,2.0938,2.0391,2.0781,0
1981-07-28,2.0781,2.0859,2.0469,2.0469,0
1981-07-29,2.0469,2.0859,2.0234,2.0391,0
1981-07-30,2.0391,2.0859,2.0156,2.0625,0
1981-07-31,2.0625,2.1094,2.0625,2.1016,0
1981-08-03,2.1016,2.1328,2.0938,2.0938,0
1981-08-04,2.0938,2.1094,2.0625,2.0781,0
1981-08-05,2.0781,2.0938,2.0703,2.0703,0
1981-08-06,2.0703,2.0703,2.0469,2.0625,0
1981-08-07,2.0547,2.0547,2.0000,2.0547,0
1981-08-10,2.0469,2.0469,2.0234,2.0469,0
1981-08-11,2.0391,2.0391,2.0078,2.0391,0
1981-08-12,2.0391,2.0547,2.0156,2.0234,0
1981-08-13,2.0234,2.0312,1.9844,1.9922,0
1981-08-14,1.9922,1.9922,1.9688,1.9844,0
1981-08-17,1.9688,1.9688,1.9141,1.9219,0
1981-08-18,1.9219,1.9453,1.9219,1.9375,0
1981-08-19,1.9375,2.0000,1.9219,1.9844,0
1981-08-20,1.9922,2.0781,1.9922,2.0156,0
1981-08-21,1.9766,1.9766,1.9219,1.9609,0
1981-08-24,1.9375,1.9375,1.8906,1.9062,0
1981-08-25,1.9062,1.9531,1.8750,1.9453,0
1981-08-26,1.9453,1.9688,1.9297,1.9453,0
1981-08-27,1.9453,1.9531,1.8828,1.8906,0
1981-08-28,1.8906,1.9062,1.8750,1.8750,0
1981-08-31,1.8750,1.9062,1.8594,1.8672,0
1981-09-01,1.8672,1.8750,1.8281,1.8516,0
1981-09-02,1.8516,1.9062,1.8516,1.8828,0
1981-09-03,1.8828,1.8984,1.8281,1.8438,0
1981-09-04,1.8359,1.8359,1.8047,1.8125,0
1981-09-08,1.7969,1.7969,1.7656,1.7812,0
1981-09-09,1.8125,1.8594,1.8125,1.8125,0
1981-09-10,1.8281,1.8906,1.8281,1.8750,0
1981-09-11,1.8984,1.9844,1.8984,1.9609,0
1981-09-14,1.9609,1.9609,1.9375,1.9453,0
1981-09-15,1.9453,1.9766,1.9375,1.9609,0
1981-09-16,1.9609,1.9766,1.9375,1.9609,0
1981-09-17,1.9609,2.0000,1.9297,1.9375,0
1981-09-18,1.9297,1.9297,1.8750,1.8984,0
1981-09-21,1.8984,1.9688,1.8750,1.9609,0
1981-09-22,1.9609,1.9688,1.9062,1.9531,0
1981-09-23,1.9531,1.9531,1.9141,1.9375,0
1981-09-24,1.9375,1.9922,1.9297,1.9297,0
1981-09-25,1.9297,1.9688,1.9062,1.9609,0
1981-09-28,1.9609,2.0938,1.9141,2.0781,0
1981-09-29,2.0781,2.0938,2.0547,2.0781,0
1981-09-30,2.0781,2.0781,2.0469,2.0625,0
1981-10-01,2.0625,2.1094,2.0547,2.1094,0
1981-10-02,2.1094,2.1328,2.0938,2.1016,0
1981-10-05,2.0938,2.0938,2.0391,2.0547,0
1981-10-06,2.0547,2.0625,2.0234,2.0312,0
1981-10-07,2.0312,2.1094,2.0234,2.1094,0
1981-10-08,2.1094,2.1875,2.1016,2.1875,0
1981-10-09,2.1875,2.1875,2.1250,2.1406,0
1981-10-12,2.1406,2.1641,2.1328,2.1406,0
1981-10-13,2.1406,2.1641,2.1250,2.1250,0
1981-10-14,2.1250,2.1328,2.0859,2.0859,0
1981-10-15,2.0859,2.1406,2.0625,2.1406,0
1981-10-16,2.1406,2.1406,2.0859,2.1250,0
1981-10-19,2.1250,2.2031,2.1172,2.1875,0
1981-10-20,2.1875,2.2734,2.1875,2.2500,0
1981-10-21,2.2500,2.2578,2.1875,2.1875,0
1981-10-22,2.1875,2.2969,2.1797,2.2891,0
1981-10-23,2.2422,2.2422,2.1953,2.2188,0
1981-10-26,2.2188,2.2344,2.1953,2.2188,0
1981-10-27,2.2188,2.2500,2.2109,2.2344,0
1981-10-28,2.2344,2.2500,2.2344,2.2422,0
1981-10-29,2.2422,2.2422,2.2109,2.2422,0
1981-10-30,2.2422,2.2734,2.2422,2.2734,0
1981-11-02,2.2891,2.3203,2.2891,2.3203,0
1981-11-03,2.3203,2.3359,2.3047,2.3203,0
1981-11-04,2.3125,2.3125,2.2969,2.2969,0
1981-11-05,2.2969,2.3203,2.2734,2.2812,0
1981-11-06,2.2734,2.2734,2.2344,2.2344,0
1981-11-09,2.2344,2.2344,2.2109,2.2188,0
1981-11-10,2.2188,2.2344,2.1797,2.1953,0
1981-11-11,2.1953,2.2109,2.1875,2.2031,0
1981-11-12,2.2031,2.2422,2.2031,2.2031,0
1981-11-13,2.2031,2.2344,2.1797,2.1875,0
1981-11-16,2.1484,2.1484,2.1094,2.1328,0
1981-11-17,2.1406,2.2109,2.1406,2.2031,0
1981-11-18,2.2031,2.2266,2.1875,2.2031,0
1981-11-19,2.2031,2.2031,2.1406,2.1641,0
1981-11-20,2.1641,2.2031,2.1484,2.1875,0
1981-11-23,2.2109,2.2578,2.2109,2.2344,0
1981-11-24,2.2344,2.2969,2.2344,2.2812,0
1981-11-25,2.2891,2.3281,2.2891,2.2891,0
1981-11-27,2.2891,2.2969,2.2812,2.2969,0
1981-11-30,2.2969,2.3750,2.2891,2.3594,0
1981-12-01,2.3594,2.3594,2.3281,2.3359,0
1981-12-02,2.3359,2.3359,2.2734,2.2734,0
1981-12-03,2.2734,2.2734,2.2500,2.2656,0
1981-12-04,2.2656,2.2812,2.2500,2.2734,0
1981-12-07,2.2734,2.2969,2.2734,2.2734,0
1981-12-08,2.2734,2.2734,2.2266,2.2578,0
1981-12-09,2.2578,2.2812,2.2344,2.2500,0
1981-12-10,2.2500,2.2500,2.2266,2.2500,0
1981-12-11,2.2500,2.2656,2.2344,2.2656,0
1981-12-14,2.2656,2.2656,2.1719,2.1953,0
1981-12-15,2.1953,2.2109,2.1562,2.2031,0
1981-12-16,2.2031,2.2109,2.1250,2.1797,0
1981-12-17,2.1797,2.2031,2.1719,2.1875,0
1981-12-18,2.1875,2.2344,2.1875,2.2109,0
1981-12-21,2.2188,2.2422,2.2188,2.2266,0
1981-12-22,2.2266,2.2422,2.2188,2.2344,0
1981-12-23,2.2344,2.2578,2.2109,2.2422,0
1981-12-24,2.2422,2.2656,2.2422,2.2656,0
1981-12-28,2.2656,2.2891,2.2578,2.2656,0
1981-12-29,2.2734,2.2812,2.2734,2.2734,0
1981-12-30,2.2734,2.2969,2.2734,2.2969,0
1981-12-31,2.2969,2.3359,2.2969,2.3203,0
1982-01-04,2.2969,2.3203,2.2734,2.2891,0
1982-01-05,2.2344,2.2812,2.1875,2.2188,0
1982-01-06,2.1953,2.2109,2.1719,2.1875,0
1982-01-07,2.1641,2.1875,2.1328,2.1797,0
1982-01-08,2.1797,2.1953,2.1562,2.1562,0
1982-01-11,2.1484,2.1875,2.1094,2.1172,0
1982-01-12,2.1328,2.1484,2.1094,2.1484,0
1982-01-13,2.1719,2.1719,2.1719,2.1719,0
1982-01-14,2.1484,2.1641,2.1250,2.1641,0
1982-01-15,2.1797,2.1953,2.1641,2.1719,0
