Date,Open,High,Low,Close,Volume
1987-05-06,5.3984,5.4141,5.3125,5.3281,0
1987-05-07,5.3125,5.6094,5.2578,5.5547,0
1987-05-08,5.7500,5.8750,5.7266,5.8516,0
1987-05-11,5.9375,6.0391,5.7578,5.7578,0
1987-05-12,5.7578,5.8047,5.7344,5.8047,0
1987-05-13,5.8047,5.8125,5.6875,5.7578,0
1987-05-14,5.7734,5.7812,5.6641,5.6953,0
1987-05-15,5.6172,5.6719,5.5938,5.6172,0
1987-05-18,5.6016,5.6172,5.5391,5.5625,0
1987-05-19,5.6094,5.6562,5.3906,5.4844,0
1987-05-20,5.4531,5.5703,5.4531,5.5156,0
1987-05-21,5.5625,5.5781,5.3594,5.4062,0
1987-05-22,5.4688,5.5078,5.4531,5.5000,0
1987-05-26,5.6875,5.7812,5.6406,5.7734,0
1987-05-27,5.7344,5.7734,5.6641,5.7109,0
1987-05-28,5.7188,5.8281,5.6250,5.7812,0
1987-05-29,5.8438,5.8672,5.6719,5.7188,0
1987-06-01,5.7969,5.8281,5.7344,5.7500,0
1987-06-02,5.7656,5.8594,5.7188,5.7656,0
1987-06-03,5.8125,5.8750,5.7969,5.8438,0
1987-06-04,5.8594,5.8672,5.7734,5.8281,0
1987-06-05,5.8125,5.8203,5.7734,5.7734,0
1987-06-08,5.7656,5.8750,5.7266,5.8750,0
1987-06-09,5.8828,5.8828,5.8203,5.8594,0
1987-06-10,5.8828,6.0234,5.8594,5.9609,0
1987-06-11,6.0625,6.0859,5.9609,5.9766,0
1987-06-12,6.0156,6.1562,6.0156,6.1250,0
1987-06-15,6.1719,6.1797,6.0938,6.1406,0
1987-06-16,6.1562,6.2109,6.1094,6.2109,0
1987-06-17,6.2109,6.2109,6.0859,6.0859,0
1987-06-18,6.0781,6.0859,6.0469,6.0547,0
1987-06-19,6.0547,6.0938,6.0078,6.0625,0
1987-06-22,6.0703,6.1641,6.0625,6.1641,0
1987-06-23,6.1875,6.1875,6.1016,6.1641,0
1987-06-24,6.1406,6.2031,6.1172,6.1406,0
1987-06-25,6.1562,6.2109,6.1250,6.1875,0
1987-06-26,6.0938,6.1250,6.0391,6.0703,0
1987-06-29,6.0547,6.1406,6.0469,6.1250,0
1987-06-30,6.1250,6.1406,6.0391,6.1250,0
1987-07-01,6.0938,6.0938,5.9844,5.9922,0
1987-07-02,6.0391,6.0469,6.0000,6.0078,0
1987-07-06,6.0391,6.0547,5.9375,5.9922,0
1987-07-07,5.9844,6.0625,5.9844,6.0391,0
1987-07-08,5.9844,6.0156,5.9062,5.9297,0
1987-07-09,5.9609,6.0000,5.8906,5.9062,0
1987-07-10,5.9219,5.9453,5.8594,5.8750,0
1987-07-13,5.8750,5.9062,5.8359,5.9062,0
1987-07-14,5.9375,5.9766,5.8984,5.9766,0
1987-07-15,5.9062,5.9688,5.9062,5.9531,0
1987-07-16,5.9609,5.9609,5.8906,5.9141,0
1987-07-17,5.9219,5.9453,5.8984,5.9375,0
1987-07-20,5.7422,5.8672,5.7344,5.7422,0
1987-07-21,5.7188,5.7734,5.6719,5.7422,0
1987-07-22,5.7812,5.8047,5.7344,5.7656,0
1987-07-23,5.7812,5.7969,5.7422,5.7734,0
1987-07-24,5.7656,5.7656,5.7188,5.7500,0
1987-07-27,5.7656,5.7656,5.6875,5.6953,0
1987-07-28,5.7344,5.7500,5.6719,5.7188,0
1987-07-29,5.7344,5.7812,5.6953,5.7656,0
1987-07-30,5.7734,5.8594,5.7656,5.8125,0
1987-07-31,5.8438,5.8828,5.7812,5.8203,0
1987-08-03,5.7344,5.8125,5.7031,5.7031,0
1987-08-04,5.7188,5.7812,5.7031,5.7812,0
1987-08-05,5.8281,5.9375,5.8203,5.9375,0
1987-08-06,5.9688,6.1094,5.9531,6.1016,0
1987-08-07,6.0938,6.1562,6.0469,6.0469,0
1987-08-10,6.0625,6.0938,6.0312,6.0781,0
1987-08-11,6.1094,6.1797,6.1016,6.1484,0
1987-08-12,6.1641,6.2344,6.1406,6.2109,0
1987-08-13,6.2109,6.3438,6.2109,6.3125,0
1987-08-14,6.3125,6.3750,6.2969,6.3594,0
1987-08-17,6.3594,6.3984,6.2812,6.3750,0
1987-08-18,6.3125,6.3516,6.1719,6.2344,0
1987-08-19,6.2422,6.2656,6.1875,6.2578,0
1987-08-20,6.2656,6.3672,6.2500,6.3516,0
1987-08-21,6.3438,6.3906,6.2344,6.3359,0
