Date,Open,High,Low,Close,Volume
1998-11-25,5.7734,5.9219,5.5625,5.9141,0
1998-11-27,5.8750,5.9219,5.8125,5.8594,0
1998-11-30,5.8125,5.8203,5.5469,5.5938,0
1998-12-01,5.5000,5.7812,5.5000,5.7422,0
1998-12-02,5.7031,5.8281,5.4844,5.6250,0
1998-12-03,5.6016,5.7812,5.5625,5.7422,0
1998-12-04,5.7500,5.7578,5.5000,5.6406,0
1998-12-07,5.6641,5.8672,5.6562,5.8281,0
1998-12-08,5.7812,5.8594,5.5312,5.5781,0
1998-12-09,5.6250,5.6328,5.5312,5.6094,0
1998-12-10,5.5938,5.6172,5.4844,5.5469,0
1998-12-11,5.5391,5.5625,4.7812,5.1172,0
1998-12-14,5.0469,5.2500,4.5938,4.6719,0
1998-12-15,4.7344,5.1094,4.6094,5.0781,0
1998-12-16,5.0781,5.1953,4.6797,4.7676,0
1998-12-17,5.5000,5.6250,5.3203,5.4844,0
1998-12-18,5.5312,5.5938,5.3438,5.5625,0
1998-12-21,5.5625,5.6094,5.2969,5.3516,0
1998-12-22,5.3750,5.7422,5.3516,5.7422,0
1998-12-23,5.7344,6.0312,5.6719,5.9219,0
1998-12-24,5.9531,5.9531,5.8125,5.8516,0
1998-12-28,5.8750,5.9375,5.7812,5.8750,0
1998-12-29,5.8125,5.8750,5.7031,5.8594,0
1998-12-30,5.8438,5.8594,5.7031,5.7500,0
1998-12-31,5.7266,5.9375,5.7266,5.8438,0
1999-01-04,5.8438,6.2500,5.8047,6.2422,0
1999-01-05,6.1328,6.3750,5.9062,6.1094,0
1999-01-06,6.1328,6.1328,5.7891,5.8906,0
1999-01-07,5.8125,6.1406,5.7578,6.0156,0
1999-01-08,6.0703,6.1250,6.0000,6.1016,0
1999-01-11,6.0625,6.1406,6.0625,6.1250,0
1999-01-12,6.0703,6.1328,6.0625,6.0859,0
1999-01-13,5.8281,6.1406,5.7656,6.1328,0
1999-01-14,6.1094,6.2656,5.9453,5.9609,0
1999-01-15,5.9844,6.1484,5.9844,6.1172,0
1999-01-19,6.1094,6.3438,6.0781,6.2969,0
1999-01-20,6.3438,6.3438,6.0938,6.1406,0
1999-01-21,6.1094,6.1797,5.9844,6.0469,0
1999-01-22,6.0156,6.1250,5.9688,6.0625,0
1999-01-25,6.0625,6.3281,6.0469,6.2500,0
1999-01-26,6.2422,6.3125,6.1094,6.1094,0
1999-01-27,6.1406,6.1797,5.9844,6.1406,0
1999-01-28,6.1094,6.2578,5.8438,6.1250,0
1999-01-29,6.1250,6.1328,5.8906,5.9688,0
1999-02-01,5.9453,6.0625,5.9375,5.9844,0
1999-02-02,5.9688,5.9844,5.7344,5.7422,0
1999-02-03,5.6875,6.1562,5.6562,5.9531,0
1999-02-04,5.9375,6.0312,5.7344,5.7734,0
1999-02-05,5.7812,5.8125,5.5781,5.7578,0
1999-02-08,5.7812,5.9141,5.6562,5.7969,0
1999-02-09,5.8281,5.8281,5.4219,5.4609,0
1999-02-10,5.4297,5.5781,5.3906,5.5547,0
1999-02-11,5.5938,5.6562,5.5625,5.6328,0
1999-02-12,5.6094,5.6250,5.3594,5.4453,0
1999-02-16,5.4844,5.5938,5.2109,5.2812,0
1999-02-17,5.1719,5.2891,4.9609,4.9688,0
1999-02-18,5.0625,5.3906,5.0000,5.2812,0
1999-02-19,5.2500,5.3438,5.1875,5.2891,0
1999-02-22,5.3047,5.5078,5.2344,5.4688,0
1999-02-23,5.5547,5.5625,5.3594,5.4688,0
1999-02-24,5.4688,5.6094,5.3984,5.4375,0
1999-02-25,5.3672,5.3906,5.1875,5.3828,0
1999-02-26,5.4062,5.4375,4.9531,5.0312,0
1999-03-01,5.0469,5.1250,4.7109,5.0234,0
1999-03-02,5.2344,5.3125,5.0703,5.0781,0
1999-03-03,5.1562,5.1719,4.8750,5.0234,0
1999-03-04,5.1875,5.7109,5.1562,5.7031,0
1999-03-05,5.7891,5.8594,5.6406,5.7734,0
1999-03-08,5.7969,6.0156,5.6797,6.0078,0
1999-03-09,5.9922,6.0703,5.9062,5.9375,0
1999-03-10,5.9297,6.1719,5.8672,6.0000,0
1999-03-11,6.0625,6.0781,5.8906,6.0312,0
1999-03-12,5.9375,6.0078,5.8281,5.9609,0
1999-03-15,5.9609,6.0625,5.9062,6.0312,0
1999-03-16,6.0234,6.2969,6.0156,6.2734,0
1999-03-17,6.2188,6.2578,6.1094,6.1406,0
1999-03-18,6.0781,6.2422,6.0156,6.2188,0
1999-03-19,6.8828,6.9062,6.6016,6.7500,0
1999-03-22,6.7500,6.7500,6.4844,6.5391,0
1999-03-23,6.5391,6.5391,6.2578,6.3359,0
1999-03-24,6.3906,6.7969,6.2344,6.7500,0
1999-03-25,6.8594,7.0000,6.8203,7.0000,0
1999-03-26,6.9375,7.2578,6.8438,7.1172,0
1999-03-29,7.1406,7.4766,7.1172,7.3750,0
1999-03-30,7.3125,7.3281,7.0312,7.0312,0
1999-03-31,7.0781,7.3594,7.0312,7.0938,0
1999-04-01,7.1016,7.1875,7.0000,7.0469,0
1999-04-05,7.0781,7.1562,6.9375,6.9531,0
1999-04-06,6.9922,7.2500,6.9453,6.9453,0
1999-04-07,7.0312,7.1250,6.6250,6.7500,0
