Date,Open,High,Low,Close,Volume
2001-02-16,24.0000,24.5625,23.1875,24.0000,0
2001-02-20,24.3750,24.6250,23.0000,23.1250,0
2001-02-21,22.8125,24.2500,22.0625,23.0000,0
2001-02-22,23.5156,24.1875,22.4375,23.3750,0
2001-02-23,22.8750,23.1875,20.5625,22.0000,0
2001-02-26,22.3750,23.2500,21.5625,23.1875,0
2001-02-27,22.4375,22.6875,21.5625,21.6875,0
2001-02-28,21.8750,22.0000,18.8125,19.0000,0
2001-03-01,19.0000,21.5000,18.7500,21.3750,0
2001-03-02,16.2500,17.9375,15.7500,16.8750,0
2001-03-05,17.3125,17.3750,16.6875,17.0000,0
2001-03-06,17.7500,18.0000,17.3750,17.6250,0
2001-03-07,18.3125,18.7500,17.8125,18.6250,0
2001-03-08,18.3906,18.5000,17.3125,17.5000,0
2001-03-09,17.1250,17.1875,16.1250,16.3750,0
2001-03-12,16.0000,16.3750,15.0625,15.1875,0
2001-03-13,15.9375,17.0000,15.3750,16.9375,0
2001-03-14,16.2500,16.7500,15.5625,16.0625,0
2001-03-15,16.5000,16.6250,14.5000,14.6875,0
2001-03-16,14.1875,14.6250,13.5000,14.0625,0
2001-03-19,14.3750,15.6875,14.1875,15.4375,0
2001-03-20,15.8750,16.0625,14.3125,14.3750,0
2001-03-21,14.7500,16.0000,14.2500,14.7500,0
2001-03-22,15.2500,15.6250,14.3750,15.5000,0
2001-03-23,16.3125,16.5625,15.6719,15.8750,0
2001-03-26,16.3200,16.3700,15.4000,15.4400,0
2001-03-27,16.0400,16.5000,15.4600,16.4200,0
2001-03-28,16.1200,16.1400,14.5800,15.0600,0
2001-03-29,14.6100,15.3200,14.0300,14.3300,0
2001-03-30,14.5200,15.2900,14.3200,14.6300,0
2001-04-02,15.1000,16.0200,15.0100,15.2000,0
2001-04-03,14.6300,15.1600,13.1000,13.1600,0
2001-04-04,13.2800,14.0500,13.0000,13.4200,0
2001-04-05,14.4800,14.6300,14.0000,14.4700,0
2001-04-06,14.3300,14.4500,13.3100,13.5500,0
2001-04-09,14.1000,14.2000,13.6300,14.0500,0
2001-04-10,14.4700,15.4700,14.2500,14.9700,0
2001-04-11,15.6000,15.7300,15.0100,15.5300,0
2001-04-12,15.4500,16.0000,15.3400,15.8200,0
2001-04-16,16.0000,16.7100,15.6000,15.9600,0
2001-04-17,15.4700,16.6500,15.4100,16.2200,0
2001-04-18,17.3500,19.2000,17.0000,17.9200,0
2001-04-19,19.6600,20.5400,19.3200,20.3200,0
2001-04-20,20.5900,20.8400,19.3200,19.7500,0
2001-04-23,18.3300,18.5000,16.9200,17.1500,0
2001-04-24,16.9000,18.0800,16.7200,16.9700,0
2001-04-25,17.1100,17.5800,16.6500,17.2500,0
2001-04-26,18.1600,18.2500,16.8000,16.9000,0
2001-04-27,17.4100,17.4700,16.6700,17.1500,0
2001-04-30,17.7700,17.8800,15.8700,16.1600,0
2001-05-01,16.3200,16.3600,15.5200,16.0400,0
2001-05-02,16.8500,17.2300,16.0000,17.1700,0
2001-05-03,16.8200,17.1700,16.2100,16.4500,0
2001-05-04,16.1400,17.2000,15.9600,17.0900,0
2001-05-07,17.1400,17.2000,16.5100,16.8700,0
2001-05-08,17.2500,17.2700,16.5400,17.0400,0
2001-05-09,16.6600,17.5500,16.4600,17.0600,0
2001-05-10,17.2700,17.4800,16.3800,16.3900,0
2001-05-11,16.3800,16.5200,15.8600,15.9000,0
2001-05-14,16.0800,16.4900,16.0000,16.0400,0
2001-05-15,16.2100,16.5000,15.6800,15.9300,0
2001-05-16,15.7200,16.4200,15.4500,16.4000,0
2001-05-17,16.4200,16.7900,15.9500,16.1200,0
2001-05-18,16.0100,16.3500,15.8800,16.2800,0
2001-05-21,16.2700,18.2100,16.1900,18.1000,0
2001-05-22,18.3500,18.5200,17.4600,17.5800,0
2001-05-23,17.2100,17.2600,16.7500,16.8300,0
2001-05-24,16.8600,17.4000,16.3200,17.3000,0
2001-05-25,16.9700,17.1500,16.4200,16.5100,0
2001-05-29,16.3700,16.4300,15.4400,15.6100,0
2001-05-30,15.3600,16.0000,14.4500,14.5100,0
2001-05-31,14.6500,15.8900,14.6000,15.3000,0
2001-06-01,15.5000,15.9900,15.2600,15.8600,0
2001-06-04,16.5300,16.5400,15.9300,16.0600,0
2001-06-05,16.1200,16.9600,16.0900,16.7600,0
2001-06-06,16.9400,17.2400,16.8000,17.0000,0
2001-06-07,16.8600,17.4000,16.6100,17.3300,0
2001-06-08,17.2800,17.5000,16.9200,17.0100,0
2001-06-11,17.0000,17.0100,16.0200,16.1900,0
2001-06-12,16.0100,16.3600,15.3400,16.1400,0
2001-06-13,16.3500,16.4500,15.3400,15.5000,0
2001-06-14,15.3600,15.3700,14.7000,14.8500,0
2001-06-15,14.7500,15.5000,14.6600,15.0000,0
2001-06-18,15.2300,15.3000,14.6200,14.8400,0
2001-06-19,17.0500,17.0800,16.4400,16.7600,0
2001-06-20,16.5200,17.7700,16.4400,17.5200,0
2001-06-21,17.4600,18.0400,17.3000,17.9000,0
2001-06-22,17.8000,17.9700,17.3500,17.4800,0
2001-06-25,17.6500,18.0600,17.5100,17.7700,0
2001-06-26,17.3500,19.0000,17.0100,18.4400,0
2001-06-27,18.5600,18.8400,17.7000,18.0400,0
2001-06-28,18.3900,19.6300,18.2900,19.1800,0
2001-06-29,19.1900,20.0200,17.8000,19.0000,0
2001-07-02,19.2400,20.0000,19.0700,19.5800,0
2001-07-03,19.3900,20.0000,18.7800,19.7700,0
2001-07-05,19.3800,19.9100,18.9000,18.9300,0
2001-07-06,18.6300,18.9500,18.0400,18.2100,0
2001-07-09,18.1800,19.3300,18.1000,18.9100,0
2001-07-10,19.0900,19.4600,17.5600,17.5900,0
2001-07-11,17.5700,18.1000,17.4600,18.0000,0
2001-07-12,18.9300,19.9300,18.2000,19.6600,0
2001-07-13,19.2600,19.9000,19.1000,19.5400,0
2001-07-16,19.3100,19.7900,18.5100,18.7000,0
2001-07-17,18.5200,19.5800,18.4600,19.5000,0
2001-07-18,18.8400,19.4100,18.5800,18.7800,0
2001-07-19,19.0400,19.6900,18.5700,19.1700,0
2001-07-20,19.0200,19.1600,18.7000,19.0700,0
2001-07-23,19.1300,19.3000,18.1000,18.1300,0
2001-07-24,18.2100,18.7000,17.8800,18.2100,0
2001-07-25,18.3900,19.3400,18.3100,19.2600,0
2001-07-26,19.0800,19.5500,18.6800,19.4100,0
2001-07-27,19.1400,20.0000,18.7500,19.0600,0
2001-07-30,19.0700,19.1800,18.4500,18.6700,0
2001-07-31,18.6000,18.9600,18.0400,18.0800,0
2001-08-01,18.3600,18.8400,18.1000,18.3200,0
2001-08-02,18.6700,18.8500,17.9800,18.3100,0
2001-08-03,18.3200,18.3400,17.9000,18.0000,0
2001-08-06,17.6800,18.0100,17.3100,17.4600,0
2001-08-07,17.4000,17.4400,17.0100,17.2400,0
2001-08-08,17.0400,17.6000,16.1500,16.3000,0
2001-08-09,16.3200,16.4200,15.8500,15.9900,0
2001-08-10,15.7800,15.9200,15.0000,15.1600,0
2001-08-13,15.0400,15.9100,14.7700,15.6900,0
2001-08-14,15.9300,16.3200,15.4600,15.5500,0
2001-08-15,15.6100,15.8200,14.9600,15.0100,0
2001-08-16,14.8200,15.3500,14.6700,15.3100,0
2001-08-17,14.9000,15.0900,14.6300,14.7200,0
2001-08-20,14.7000,14.9200,14.4200,14.8100,0
2001-08-21,14.8700,15.2500,14.0800,14.1300,0
2001-08-22,14.3800,14.7800,14.0200,14.6400,0
