Date,Open,High,Low,Close,Volume
1987-01-16,7.0902,7.2095,7.0505,7.2095,0
1987-01-19,7.1830,7.2294,7.0505,7.2228,0
1987-01-20,7.2161,7.2625,7.0372,7.0505,0
1987-01-21,7.0240,7.1432,7.0240,7.0836,0
1987-01-22,7.0902,7.2493,7.0703,7.2493,0
1987-01-23,7.3420,7.6601,7.0770,7.1167,0
1987-01-26,7.1300,7.1499,7.0107,7.1035,0
1987-01-27,7.2095,7.3155,7.1565,7.2559,0
1987-01-28,7.4215,7.4480,7.2625,7.4083,0
1987-01-29,7.4480,7.4613,7.1830,7.2228,0
1987-01-30,7.2161,7.3023,7.1697,7.2890,0
1987-02-02,7.2758,7.4613,7.2360,7.3685,0
1987-02-03,7.3818,7.4017,7.2625,7.3288,0
1987-02-04,7.3553,7.3553,7.2625,7.3023,0
1987-02-05,7.3155,7.3420,7.1830,7.2625,0
1987-02-06,7.2493,7.2890,7.1962,7.2426,0
1987-02-09,7.1962,7.2625,7.1565,7.2228,0
1987-02-10,7.2294,7.2493,7.1035,7.1366,0
1987-02-11,7.1565,7.1565,7.0505,7.0836,0
1987-02-12,7.1234,7.2625,7.1101,7.2161,0
1987-02-13,7.2493,7.4480,7.2493,7.3950,0
1987-02-17,7.4017,7.6733,7.3950,7.6336,0
1987-02-18,7.8191,7.8456,7.4215,7.4944,0
1987-02-19,7.5209,7.8456,7.4746,7.8324,0
1987-02-20,7.9782,8.0047,7.8986,7.9251,0
1987-02-23,7.9119,7.9384,7.7396,7.8589,0
1987-02-24,7.8986,8.1372,7.8986,8.0776,0
1987-02-25,8.1239,8.2962,8.1239,8.2233,0
1987-02-26,8.2167,8.2432,8.1239,8.1239,0
1987-02-27,8.1239,8.1902,8.0577,8.1770,0
1987-03-02,8.1571,8.2697,8.1372,8.2300,0
1987-03-03,8.2432,8.3757,8.2432,8.3095,0
1987-03-04,8.3227,8.4619,8.2432,8.4022,0
1987-03-05,8.5348,8.5878,8.4685,8.5149,0
1987-03-06,8.5281,8.5745,8.4553,8.5745,0
1987-03-09,8.5083,8.5149,8.3360,8.4288,0
1987-03-10,8.4486,8.5348,8.3890,8.4884,0
1987-03-11,8.5348,8.5613,8.3956,8.3956,0
1987-03-12,8.3824,8.4022,8.2830,8.3029,0
1987-03-13,8.3426,8.3492,8.0577,8.1107,0
1987-03-16,8.0842,8.2432,8.0312,8.2300,0
1987-03-17,8.2300,8.5083,8.1968,8.5016,0
1987-03-18,8.5480,8.5613,8.3492,8.5016,0
1987-03-19,8.3360,8.4619,8.3360,8.4619,0
1987-03-20,8.4818,8.6806,8.4486,8.6806,0
1987-03-23,8.6673,8.6872,8.5878,8.6474,0
1987-03-24,8.6607,8.6739,8.6010,8.6342,0
1987-03-25,8.6209,8.6209,8.4884,8.4884,0
1987-03-26,8.5878,8.6872,8.5480,8.6342,0
1987-03-27,8.6806,8.6806,8.4022,8.4221,0
1987-03-30,7.9782,8.2432,7.9782,8.1107,0
1987-03-31,8.1637,8.2432,8.1372,8.1968,0
1987-04-01,8.1504,8.2896,8.1372,8.2697,0
1987-04-02,8.2896,8.3492,8.2896,8.2962,0
1987-04-03,8.2962,8.6275,8.2432,8.5878,0
